,age,gender,experience,loan_amount,loan_duration,income,saving
1663,-32.5877,0.0,-0.2432074,-0.80116636,-5.9336815,-4.147101,-6.4270697
1664,-32.000244,0.0,-0.27898586,-3.873098,-15.957302,-7.2041044,-25.9005
1665,-32.05551,1.0,-0.36175698,6.0514784,16.051254,3.357281,31.403683
1666,-31.965685,1.0,-0.3811177,3.3140092,7.1485004,0.60278463,14.252943
1667,-32.01831,0.0,-0.31347796,-7.2836633,-27.040436,-10.615139,-47.20817
1668,-32.14777,1.0,-0.395937,0.852146,-0.84039944,-1.8786111,-2.549357
1669,-33.658657,0.0,-0.26270735,-2.6232638,-11.778866,-5.9946375,-17.304825
1670,-31.247162,0.0,-0.3277318,-8.7248535,-31.774311,-12.035713,-56.56873
1671,-31.85773,1.0,-0.34448588,8.329934,23.443121,5.6581674,45.552666
1672,-31.645575,1.0,-0.39481008,1.2256843,0.34043753,-1.4907851,-0.44635916
1673,-30.756527,1.0,-0.38264203,3.5355902,7.7917056,0.8558247,15.088245
1674,-31.49002,0.0,-0.32964948,-8.975526,-32.573536,-12.293006,-58.025024
1675,-31.383003,1.0,-0.38895804,2.2945766,3.7974505,-0.40895867,6.114373
1676,-31.052105,0.0,-0.25535804,-1.6210502,-8.699177,-4.9265065,-12.2581
1677,-32.659187,0.0,-0.27016908,-3.1558833,-13.581556,-6.5035877,-21.11043
1678,-33.78192,0.0,-0.251372,-1.6533818,-8.617599,-5.0275364,-11.183402
1679,-32.53418,0.0,-0.24828884,-1.2226524,-7.307205,-4.567256,-9.086486
1680,-31.155373,1.0,-0.39867124,0.7424881,-1.2612267,-1.9645092,-3.6893811
1681,-33.80867,1.0,-0.35846078,5.9066815,15.704603,3.1734667,31.329967
1682,-32.62448,1.0,-0.35687837,6.4992213,17.545124,3.7954967,34.467644
1683,-32.500095,0.0,-0.29722786,-5.690796,-21.831017,-9.034548,-37.028366
1684,-31.455425,1.0,-0.32605833,10.622574,30.868067,7.9799705,59.697323
1685,-33.511936,1.0,-0.39331278,0.84042794,-0.78267175,-1.9209092,-1.9775171
1686,-31.862818,0.0,-0.31728676,-7.666817,-28.295988,-10.994232,-49.674686
1687,-32.417088,1.0,-0.38775572,2.1156745,3.28432,-0.6137513,5.4732065
1688,-31.237608,1.0,-0.37508184,4.4853,10.908085,1.7996223,21.240404
1689,-33.686913,0.0,-0.27464288,-3.7011757,-15.279988,-7.0731897,-24.028114
1690,-31.155022,0.0,-0.25069714,-1.2348263,-7.43752,-4.543143,-9.797754
1691,-32.580322,1.0,-0.3903244,1.6429433,1.7591647,-1.0931327,2.5951495
1692,-32.138004,0.0,-0.31934595,-7.9267354,-29.12242,-11.261305,-51.171898
1693,-32.597206,0.0,-0.33176765,-9.370479,-33.783287,-12.716649,-59.9808
1694,-28.64208,0.0,-0.2639315,-2.0090375,-10.097054,-5.241456,-15.7328
1695,-32.540703,0.0,-0.31763417,-7.797842,-28.676123,-11.142609,-50.17836
1696,-32.43503,1.0,-0.3867074,2.2771177,3.8102376,-0.45171106,6.4906206
1697,-31.81056,1.0,-0.39703494,0.7836048,-1.0855505,-1.9394684,-3.1336095
1698,-31.047878,1.0,-0.38348076,3.2916045,7.016688,0.60278535,13.694088
1699,-31.63553,1.0,-0.39354995,1.4424644,1.0443205,-1.2724766,0.9039149
1700,-34.015316,1.0,-0.3797314,2.8457155,5.771982,0.08664727,12.29944
1701,-33.771877,1.0,-0.38503543,2.103104,3.3402321,-0.65586066,6.0397663
1702,-31.742598,1.0,-0.34077543,8.819485,25.026608,6.154468,48.559395
1703,-32.3439,1.0,-0.3891054,1.923192,2.6537592,-0.8057362,4.2359934
1704,-33.148663,1.0,-0.38600957,2.1482553,3.441435,-0.5972998,6.0223494
1705,-31.618933,0.0,-0.2900145,-4.8636255,-19.201546,-8.184572,-32.266747
1706,-30.922,1.0,-0.3957325,1.3426251,0.6747093,-1.3549173,-0.043654203
1707,-32.2973,1.0,-0.38384944,2.7752113,5.4196568,0.052720785,11.039375
1708,-31.479645,0.0,-0.31229722,-7.083839,-26.42622,-10.401039,-46.206715
1709,-31.517813,0.0,-0.32117105,-8.037962,-29.524666,-11.356192,-52.152565
1710,-32.0737,1.0,-0.39304057,1.369448,0.8358693,-1.3565035,0.64942026
1711,-33.632236,0.0,-0.2786224,-4.060976,-16.453384,-7.4317493,-26.303288
1712,-33.09899,1.0,-0.37020314,4.5302305,11.1793,1.8016615,22.386024
1713,-30.7686,1.0,-0.38364643,3.3750868,7.2708054,0.69397306,14.090496
1714,-33.711494,0.0,-0.2708948,-3.3629065,-14.178791,-6.7354765,-21.902042
1715,-33.358475,0.0,-0.27664202,-3.841279,-15.759417,-7.205754,-25.061914
1716,-32.45932,0.0,-0.2836371,-4.3721094,-17.548086,-7.714841,-28.80568
1717,-31.493614,1.0,-0.34918505,7.8838744,21.969744,5.2171116,42.597862
1718,-33.176903,0.0,-0.2422691,-0.8024274,-5.8962584,-4.162642,-6.1559467
1719,-32.713226,0.0,-0.2469778,-1.1359209,-7.0129185,-4.484956,-8.460208
1720,-32.47211,0.0,-0.26523978,-2.6880298,-12.07395,-6.0310817,-18.274193
1721,-31.884897,0.0,-0.26106292,-2.2370043,-10.647638,-5.5649986,-15.72818
1722,-33.438683,1.0,-0.37708735,3.4222195,7.6027927,0.6787963,15.623449
1723,-33.396374,1.0,-0.3927893,0.9650203,-0.38618797,-1.7931247,-1.2543626
1724,-32.4602,0.0,-0.2500793,-1.3649684,-7.7748175,-4.7077217,-10.010635
1725,-33.054607,0.0,-0.2529577,-1.6924247,-8.797497,-5.049732,-11.776697
1726,-31.816582,1.0,-0.38345915,3.0070486,6.141036,0.2973919,12.265683
1727,-32.3809,1.0,-0.36904103,4.9364123,12.449245,2.226613,24.5859
1728,-31.74848,0.0,-0.29310265,-5.1813207,-20.225626,-8.505718,-34.192936
1729,-32.296776,1.0,-0.38124272,3.1777687,6.7279315,0.45789766,13.555113
1730,-31.709934,1.0,-0.3663147,5.5554113,14.416237,2.865723,28.143944
1731,-33.1815,0.0,-0.25594196,-1.9672445,-9.681584,-5.3275676,-13.43386
1732,-32.392822,1.0,-0.37328047,4.3278937,10.472374,1.6135542,20.78823
1733,-30.923216,0.0,-0.2610857,-2.1023917,-10.27152,-5.404236,-15.324463
1734,-30.39005,0.0,-0.2427409,-0.45055175,-4.935273,-3.7371008,-5.238099
1735,-31.914843,1.0,-0.37742108,3.8894825,9.015421,1.1832826,17.826176
1736,-31.424086,1.0,-0.39431608,1.3917234,0.86579955,-1.318287,0.49023485
1737,-30.731384,1.0,-0.39819452,0.99144745,-0.47828734,-1.7031537,-2.3238792
1738,-31.459442,0.0,-0.2962435,-5.44854,-21.112795,-8.765194,-35.995308
1739,-33.291874,1.0,-0.36311898,5.4484863,14.177495,2.7224476,28.217213
1740,-33.474434,1.0,-0.36645797,4.9329767,12.515366,2.1993577,25.082869
1741,-30.250854,0.0,-0.25706387,-1.6521487,-8.848667,-4.9346113,-12.809537
1742,-31.85495,1.0,-0.36506283,5.674915,14.814125,2.9826446,28.957514
1743,-33.024147,0.0,-0.34403354,-10.873949,-38.639618,-14.230528,-69.175705
1744,-31.527016,0.0,-0.26440686,-2.4823403,-11.468306,-5.800819,-17.425734
1745,-33.40845,0.0,-0.29610458,-5.7026706,-21.805305,-9.068306,-36.671635
1746,-32.114777,0.0,-0.29859382,-5.7732124,-22.125027,-9.107183,-37.72316
1747,-33.04811,0.0,-0.28094685,-4.1994467,-16.945782,-7.5565987,-27.448673
1748,-32.470432,0.0,-0.324535,-8.539887,-31.092602,-11.882896,-54.849087
1749,-33.06253,0.0,-0.25262946,-1.6652752,-8.708696,-5.022772,-11.603244
1750,-31.05209,1.0,-0.38231617,3.4702,7.597386,0.7824285,14.81221
1751,-32.37657,0.0,-0.26380026,-2.546973,-11.622051,-5.887622,-17.437279
1752,-33.222187,0.0,-0.2623688,-2.53514,-11.524319,-5.8964233,-16.963778
1753,-31.586275,0.0,-0.31145227,-7.010401,-26.18068,-10.330473,-45.699036
1754,-31.626278,1.0,-0.38838112,2.2973194,3.8219998,-0.41220486,6.242524
1755,-32.54823,0.0,-0.2671865,-2.8723412,-12.667725,-6.2172947,-19.390446
1756,-31.118837,1.0,-0.38707864,2.6973867,5.089906,0.002994895,10.012233
1757,-33.36534,0.0,-0.26542878,-2.82577,-12.458513,-6.190405,-18.711693
1758,-32.70413,1.0,-0.39394933,0.9981066,-0.32796365,-1.7446543,-1.3768258
1759,-33.123653,0.0,-0.32140568,-8.284939,-30.218239,-11.643891,-52.947037
1760,-32.05366,0.0,-0.2401708,-0.4739737,-4.9065895,-3.806366,-4.6312485
1761,-32.180588,1.0,-0.3296985,9.950668,28.732006,7.285308,55.831657
1762,-32.379353,0.0,-0.25945225,-2.1641629,-10.3777275,-5.504882,-15.043417
1763,-32.14236,1.0,-0.37225783,4.562898,11.219181,1.8559592,22.140331
1764,-32.8862,1.0,-0.37910265,3.301334,7.1702847,0.56897545,14.6043625
1765,-32.09298,1.0,-0.37958124,3.5019884,7.767915,0.78899837,15.486734
1766,-33.725056,0.0,-0.24590573,-1.181077,-7.0868382,-4.5539527,-8.259044
1767,-30.127014,0.0,-0.31020004,-6.6683393,-25.158512,-9.947134,-44.2152
1768,-30.444635,1.0,-0.376997,4.5151615,10.956535,1.8500228,21.071772
1769,-31.446539,0.0,-0.29024374,-4.8613625,-19.205294,-8.177666,-32.33132
1770,-31.891184,1.0,-0.39096305,1.7798555,2.1575706,-0.93926656,3.130093
1771,-31.539412,0.0,-0.2640068,-2.4485712,-11.357758,-5.7673836,-17.209015
1772,-34.058514,1.0,-0.35874778,5.7918797,15.350285,3.052848,30.734043
1773,-32.673996,1.0,-0.34970677,7.399174,20.47341,4.701398,40.115654
1774,-33.374474,0.0,-0.25244755,-1.6915017,-8.771477,-5.056349,-11.618134
1775,-32.19732,0.0,-0.29358917,-5.2913504,-20.553429,-8.627441,-34.673187
1776,-31.98871,1.0,-0.37838948,3.7184136,8.464343,1.0093176,16.791113
1777,-33.533806,1.0,-0.37154892,4.1984644,10.132551,1.4583893,20.520742
1778,-32.14416,1.0,-0.32527635,10.459194,30.382265,7.799191,58.993023
1779,-31.770681,1.0,-0.3952286,1.1086185,-0.031870723,-1.6115952,-1.120614
1780,-33.792023,1.0,-0.38386127,2.280653,3.918768,-0.47758937,7.159214
1781,-32.228508,1.0,-0.38559595,2.5253024,4.602796,-0.19718266,7.945401
1782,-32.412952,1.0,-0.35787496,6.441395,17.342628,3.7419538,34.007027
1783,-31.741674,1.0,-0.39344126,1.4218186,0.9841322,-1.2958392,0.8235588
1784,-32.562458,0.0,-0.26185963,-2.400844,-11.1343775,-5.7461514,-16.43691
1785,-31.975683,1.0,-0.34659684,8.028857,22.472422,5.3518934,43.725365
1786,-31.724487,1.0,-0.39755735,0.72426504,-1.2840396,-1.9970529,-3.5440435
1787,-32.870605,1.0,-0.39402062,0.9301521,-0.5371548,-1.816746,-1.7229064
1788,-31.526356,1.0,-0.3892809,2.1886,3.4622073,-0.5191418,5.5173407
1789,-32.151463,1.0,-0.39084995,1.7055773,1.9335002,-1.0201877,2.7863026
1790,-33.5432,1.0,-0.33020908,9.437309,27.159487,6.7383585,53.268047
1791,-29.545822,1.0,-0.36993372,5.918323,15.465149,3.287221,29.448355
1792,-33.616386,0.0,-0.27151254,-3.4063187,-14.326918,-6.7767315,-22.219332
1793,-32.87841,1.0,-0.391214,1.3960576,0.97758806,-1.3482234,1.192698
1794,-32.31406,0.0,-0.33197367,-9.355186,-33.753,-12.694254,-60.0178
1795,-33.26901,0.0,-0.2559772,-1.9820414,-9.723372,-5.344425,-13.484528
1796,-31.117275,0.0,-0.2824903,-4.075886,-16.673326,-7.383156,-27.571426
1797,-31.828186,1.0,-0.38048473,3.4600368,7.6140103,0.7530484,15.1022
1798,-31.971409,1.0,-0.37085885,4.823689,12.05534,2.1225743,23.691088
1799,-31.294762,0.0,-0.27234745,-3.1632848,-13.696205,-6.475451,-21.787344
1800,-33.129787,0.0,-0.24739471,-1.2276051,-7.2814636,-4.5867033,-8.835778
1801,-31.891178,1.0,-0.38295224,3.0586934,6.3137937,0.34758234,12.622828
1802,-32.94587,1.0,-0.38751826,1.974638,2.8627367,-0.767578,4.8407946
1803,-31.700054,1.0,-0.38985783,2.0305529,2.9598024,-0.6824163,4.609042
1804,-30.480923,0.0,-0.26165628,-2.0882125,-10.252267,-5.377409,-15.4332285
1805,-31.999147,1.0,-0.37910324,3.6074934,8.104547,0.8974123,16.102688
1806,-31.263313,1.0,-0.385778,2.8489141,5.5914526,0.15183282,11.024638
1807,-31.35106,1.0,-0.38205287,3.3966246,7.3770723,0.70086503,14.48765
1808,-32.153572,1.0,-0.39524543,0.9684248,-0.4621036,-1.76179,-1.8199196
1809,-32.54134,0.0,-0.26904747,-3.038573,-13.208454,-6.3833547,-20.432629
1810,-31.77677,1.0,-0.35708243,6.7709146,18.370989,4.088686,35.771534
1811,-31.610075,1.0,-0.36478156,5.8029017,15.214092,3.1174104,29.644997
1812,-32.028404,1.0,-0.37734008,3.86083,8.929838,1.1517525,17.699581
1813,-31.766878,0.0,-0.27678257,-3.6364515,-15.203598,-6.961336,-24.52905
1814,-32.827587,0.0,-0.2602292,-2.2935166,-10.767103,-5.6453485,-15.641188
1815,-31.113287,0.0,-0.28345364,-4.1660175,-16.966503,-7.473176,-28.136547
1816,-32.059273,1.0,-0.38996366,1.8835804,2.505836,-0.83892083,3.8560634
1817,-31.15043,1.0,-0.3757264,4.4240437,10.703518,1.7401273,20.818106
1818,-31.380453,1.0,-0.39484662,1.3180871,0.6236969,-1.3912675,0.010153294
1819,-32.28404,1.0,-0.37416744,4.2371244,10.169975,1.524653,20.17015
1820,-32.25353,1.0,-0.39440018,1.0769663,-0.1026057,-1.6549612,-1.095052
1821,-32.53643,0.0,-0.2563693,-1.9168702,-9.563258,-5.26153,-13.424292
1822,-31.545189,0.0,-0.27142254,-3.1147838,-13.522577,-6.433752,-21.370207
1823,-32.212803,0.0,-0.27366957,-3.412712,-14.446811,-6.7492,-22.924496
1824,-31.814722,0.0,-0.23988324,-0.41672117,-4.736338,-3.7428699,-4.383734
1825,-30.901134,1.0,-0.3876446,2.691226,5.0563765,0.0023595095,9.875734
1826,-33.11114,1.0,-0.36828446,4.7963505,12.045057,2.0694108,24.055058
1827,-32.25828,0.0,-0.2558049,-1.8296669,-9.298841,-5.1673155,-13.009295
1828,-33.228672,1.0,-0.39556682,0.54945767,-1.7489094,-2.2075448,-3.9319434
1829,-32.391018,1.0,-0.37141514,4.596537,11.345343,1.8841083,22.466408
1830,-31.743107,1.0,-0.39101958,1.8242701,2.292193,-0.8910042,3.339538
1831,-31.9929,0.0,-0.272303,-3.2575946,-13.957405,-6.58841,-22.057
1832,-31.618587,0.0,-0.3051725,-6.366443,-24.085726,-9.687381,-41.659515
1833,-32.304817,1.0,-0.38899055,1.955439,2.755906,-0.7723838,4.419303
1834,-32.50711,1.0,-0.33244818,9.523704,27.366589,6.847327,53.31554
1835,-33.926773,1.0,-0.36354417,5.190439,13.385662,2.4495118,26.910833
1836,-32.095146,1.0,-0.37188047,4.6337357,11.4462385,1.9283905,22.561161
1837,-31.097717,0.0,-0.27606207,-3.4750845,-14.721945,-6.7818108,-23.825245
1838,-32.354485,1.0,-0.36143366,5.9897027,15.87064,3.2881782,31.156628
1839,-31.507908,1.0,-0.3672346,5.502513,14.231238,2.817315,27.720879
1840,-33.109665,0.0,-0.25242624,-1.6541636,-8.669218,-5.0127835,-11.511356
1841,-31.86579,0.0,-0.247078,-1.0274968,-6.7179985,-4.354989,-8.177563
1842,-29.89396,1.0,-0.39753312,1.4516163,0.9679308,-1.2177246,0.18252945
1843,-32.655396,0.0,-0.28251985,-4.2936954,-17.279709,-7.6413064,-28.223541
1844,-31.058437,0.0,-0.27941093,-3.7794123,-15.713459,-7.085045,-25.745008
1845,-33.033264,0.0,-0.24051717,-0.6368911,-5.368532,-3.993688,-5.1897616
1846,-30.97291,0.0,-0.30297285,-6.0509753,-23.101347,-9.354216,-39.98078
1847,-32.766582,0.0,-0.3385858,-10.18614,-36.422405,-13.536483,-64.9989
1848,-32.047714,1.0,-0.36681828,5.363776,13.815701,2.6647198,27.101934
1849,-32.436035,0.0,-0.29545224,-5.5068355,-21.237541,-8.848982,-35.908615
1850,-32.536865,1.0,-0.38203356,2.9734776,6.0804024,0.24677396,12.390587
1851,-33.198128,0.0,-0.31519598,-7.6266656,-28.073507,-10.987381,-48.797306
1852,-31.854963,0.0,-0.27460027,-3.448109,-14.585701,-6.7753167,-23.311377
1853,-32.945465,1.0,-0.3717466,4.361127,10.618797,1.634692,21.256157
1854,-31.650152,1.0,-0.3896079,2.0896268,3.1485476,-0.62176263,4.9553785
1855,-32.86044,1.0,-0.3714219,4.4358582,10.855675,1.7118053,21.682943
1856,-32.684998,0.0,-0.25087422,-1.46363,-8.079939,-4.8119707,-10.521692
1857,-31.543823,1.0,-0.32936758,10.218354,29.560032,7.5700555,57.211285
1858,-30.207897,0.0,-0.29068995,-4.7248187,-18.83736,-8.006012,-32.032642
1859,-30.393225,0.0,-0.34298402,-10.3764105,-37.194126,-13.663052,-67.273315
1860,-31.554081,0.0,-0.32097256,-8.021474,-29.468746,-11.340681,-52.032955
1861,-30.745615,0.0,-0.25691026,-1.7114192,-9.011739,-5.008232,-12.96044
1862,-32.858345,0.0,-0.35718128,-12.507878,-43.961617,-15.860458,-79.4664
1863,-32.235935,1.0,-0.36663502,5.3226247,13.694595,2.6189113,26.932123
1864,-32.776356,0.0,-0.25104007,-1.4902487,-8.160074,-4.840831,-10.644972
1865,-31.732828,1.0,-0.34293336,8.563712,24.194706,5.896796,46.95633
1866,-31.8388,0.0,-0.27955696,-3.9036865,-16.067392,-7.2304697,-26.166183
1867,-30.669535,1.0,-0.38138977,3.762723,8.524607,1.0866956,16.468992
1868,-31.537474,0.0,-0.2530226,-1.488693,-8.238279,-4.807453,-11.210661
1869,-33.489075,1.0,-0.36783156,4.737541,11.881271,2.0022113,23.868439
1870,-31.920828,1.0,-0.37818968,3.772677,8.6362,1.0655522,17.098904
1871,-31.011782,1.0,-0.3674767,5.657308,14.702982,2.9855015,28.463478
1872,-31.121195,1.0,-0.38663033,2.767973,5.319459,0.07396388,10.45446
1873,-32.108376,0.0,-0.28124002,-4.098384,-16.682262,-7.43219,-27.258451
1874,-33.521187,1.0,-0.3865361,1.9446652,2.8067777,-0.8101077,4.92842
1875,-33.043484,1.0,-0.38712633,2.005087,2.9686236,-0.7390815,5.0774584
1876,-31.482351,0.0,-0.28412426,-4.28195,-17.319908,-7.599223,-28.693674
1877,-32.166374,1.0,-0.39366823,1.2312273,0.39286482,-1.4977388,-0.171458
1878,-33.140785,0.0,-0.27514678,-3.674512,-15.233123,-7.0338707,-24.123703
1879,-32.776398,1.0,-0.37299636,4.2380085,10.206764,1.5144284,20.406654
1880,-33.604805,1.0,-0.39475068,0.56816465,-1.6607004,-2.1967354,-3.6344018
1881,-32.97038,1.0,-0.36572182,5.1983223,13.341446,2.477312,26.50045
1882,-32.3367,0.0,-0.2434994,-0.79121923,-5.9185667,-4.13086,-6.482437
1883,-33.52807,0.0,-0.29462495,-5.5731544,-21.375631,-8.941549,-35.80464
1884,-32.3676,0.0,-0.31575373,-7.5731096,-27.957607,-10.913532,-48.854824
1885,-32.992237,0.0,-0.25678414,-2.0148818,-9.849917,-5.370695,-13.821698
1886,-33.055477,0.0,-0.26322192,-2.5881596,-11.708572,-5.945488,-17.374626
1887,-31.592604,1.0,-0.38847864,2.2940102,3.8090644,-0.41471016,6.2064304
1888,-31.785416,1.0,-0.3950776,1.1289973,0.03532493,-1.5914552,-0.9864743
1889,-31.639431,0.0,-0.3110853,-6.9795494,-26.076971,-10.301044,-45.481884
1890,-32.479424,0.0,-0.2555557,-1.8384975,-9.312468,-5.1817327,-12.961189
1891,-31.836931,0.0,-0.25474936,-1.6797234,-8.839636,-5.0064573,-12.267275
1892,-33.033592,1.0,-0.38838938,1.8055295,2.3193588,-0.93966496,3.825523
1893,-32.479496,1.0,-0.3955607,0.80094266,-0.98428243,-1.937855,-2.7146542
1894,-31.875174,1.0,-0.39201477,1.6116791,1.609942,-1.1080744,2.071611
1895,-31.713427,1.0,-0.35369515,7.232184,19.865974,4.555022,38.625374
1896,-32.49556,0.0,-0.25304198,-1.6236979,-8.61326,-4.9673367,-11.61113
1897,-33.37968,1.0,-0.3632087,5.408046,14.052431,2.679869,28.006536
1898,-33.04043,0.0,-0.26557106,-2.7948391,-12.381353,-6.151808,-18.67353
1899,-30.377115,0.0,-0.26048353,-1.9697458,-9.87342,-5.255917,-14.738785
1900,-31.85082,0.0,-0.30437535,-6.3178773,-23.912722,-9.644976,-41.24934
1901,-32.418266,1.0,-0.3892056,1.881133,2.52214,-0.8497726,4.0078726
1902,-32.53641,0.0,-0.28423375,-4.4390335,-17.76029,-7.7836924,-29.18782
1903,-31.022406,1.0,-0.3754319,4.516633,10.996448,1.8365744,21.339043
1904,-32.86011,1.0,-0.38828722,1.879579,2.5477438,-0.86133146,4.206044
1905,-31.969772,0.0,-0.30270016,-6.1646996,-23.407032,-9.494913,-40.2371
1906,-31.845661,1.0,-0.30676445,12.540215,37.12574,9.906487,71.86136
1907,-32.04058,0.0,-0.28327632,-4.280248,-17.277855,-7.612302,-28.426521
1908,-32.268066,0.0,-0.2856574,-4.5370865,-18.097294,-7.8749843,-29.92611
1909,-31.438366,0.0,-0.26309374,-2.3533444,-11.054758,-5.669426,-16.659935
1910,-32.479256,1.0,-0.36890998,4.920847,12.40539,2.208706,24.534634
1911,-31.507195,0.0,-0.27729362,-3.6470568,-15.2549095,-6.965001,-24.71426
1912,-32.382084,1.0,-0.38235754,2.9769473,6.0810657,0.25380182,12.339798
1913,-32.327488,1.0,-0.39517385,0.9196419,-0.6088945,-1.8149393,-2.0438542
1914,-30.241156,1.0,-0.37680557,4.627055,11.308178,1.9680736,21.681217
1915,-32.038696,1.0,-0.39598957,0.8818232,-0.75124794,-1.8461709,-2.4144483
1916,-32.269455,1.0,-0.38675222,2.327536,3.9628243,-0.3971491,6.728428
1917,-32.35735,0.0,-0.2546076,-1.7396998,-8.999723,-5.079863,-12.400801
1918,-31.262129,1.0,-0.3867592,2.6936085,5.0866346,-0.0044214725,8.553442
1919,-31.93948,1.0,-0.37602112,4.0878677,9.661804,1.3824239,19.077457
1920,-32.400665,1.0,-0.36472496,5.528039,14.373383,2.8220575,28.292805
1921,-30.334621,1.0,-0.36910978,5.6990848,14.797768,3.0450487,28.422626
1922,-32.683414,0.0,-0.24752691,-1.178379,-7.152984,-4.526681,-8.73962
1923,-32.591583,1.0,-0.36037505,6.049514,16.081299,3.3431077,31.641506
1924,-32.502594,1.0,-0.38045773,3.2261603,6.8992615,0.5018878,13.953781
1925,-31.174591,0.0,-0.28597695,-4.4137917,-17.76793,-7.7226496,-29.657442
1926,-32.64298,0.0,-0.2868415,-4.7012672,-18.605179,-8.048571,-30.776707
1927,-31.847704,0.0,-0.25475848,-1.682017,-8.846381,-5.009034,-12.2766485
1928,-31.789898,1.0,-0.38398123,2.9354525,5.9065976,0.2259779,11.805931
1929,-30.642986,1.0,-0.37930626,4.089813,9.586045,1.416631,18.501474
1930,-32.09119,0.0,-0.25794628,-1.9927261,-9.840027,-5.326089,-14.10606
1931,-31.503498,1.0,-0.33902574,9.115815,25.974186,6.458945,50.302002
1932,-32.36535,0.0,-0.34693682,-11.139777,-39.54943,-14.480143,-71.147545
1933,-32.729897,1.0,-0.38318247,2.730421,5.3038554,-0.002206087,9.462289
1934,-30.803215,1.0,-0.38559222,3.0563774,6.2371135,0.372334,12.114049
1935,-33.13658,0.0,-0.24527314,-1.0492165,-6.701215,-4.408476,-7.7176104
1936,-32.55407,1.0,-0.3773633,3.673745,8.357457,0.951283,16.775331
1937,-30.805614,0.0,-0.27333516,-3.1829486,-13.79055,-6.481468,-22.130667
1938,-32.156734,0.0,-0.27820167,-3.8220441,-15.780916,-7.157095,-25.508883
1939,-31.933907,1.0,-0.38643235,2.4974341,4.4925256,-0.21827531,7.634673
1940,-31.540197,0.0,-0.26247168,-2.3127582,-10.916315,-5.631592,-16.359825
1941,-33.265923,0.0,-0.2406494,-0.6791818,-5.489301,-4.041493,-5.34313
1942,-33.11263,0.0,-0.25084698,-1.5192057,-8.230393,-4.8778963,-10.666458
1943,-32.347893,0.0,-0.2851706,-4.501876,-17.97744,-7.8418,-29.668818
1944,-33.328796,0.0,-0.25086644,-1.5498717,-8.314495,-4.9136543,-10.754844
1945,-33.543125,0.0,-0.28529385,-4.6752415,-18.45631,-8.043982,-30.185432
1946,-32.631203,0.0,-0.24830425,-1.2372255,-7.3478613,-4.584238,-9.131987
1947,-31.373056,1.0,-0.39000154,2.1284802,3.2570028,-0.57582796,5.071746
1948,-31.54014,0.0,-0.3242765,-8.3818035,-30.640717,-11.700636,-54.29138
1949,-30.288143,0.0,-0.27948672,-3.6741304,-15.417919,-6.9576917,-25.430483
1950,-31.756016,0.0,-0.2887544,-4.7616405,-18.861174,-8.086237,-31.566475
1951,-32.692493,1.0,-0.37722087,3.647808,8.282757,0.9220619,16.678326
1952,-32.80868,0.0,-0.249138,-1.3322878,-7.644437,-4.6836596,-9.642446
1953,-32.47798,1.0,-0.32309997,10.583088,30.807587,7.916789,59.923046
1954,-33.210335,0.0,-0.32185856,-8.346027,-30.410557,-11.707031,-53.287487
1955,-33.05875,0.0,-0.26131368,-2.4201174,-11.162202,-5.777524,-16.322805
1956,-32.487644,0.0,-0.2713642,-3.2406566,-13.86892,-6.584098,-21.720833
1957,-32.834484,1.0,-0.38783738,1.9605484,2.8090925,-0.77928925,4.699979
1958,-32.416447,0.0,-0.27537256,-3.5968041,-15.0312805,-6.9384584,-23.980087
1959,-32.228455,0.0,-0.26494396,-2.6281517,-11.895933,-5.9650393,-18.01371
1960,-31.947138,1.0,-0.39307284,1.4092529,0.95681286,-1.313443,0.8396487
1961,-30.971804,0.0,-0.3073652,-6.4988275,-24.556936,-9.802037,-42.780357
1962,-33.106056,1.0,-0.39159048,1.2585568,0.54686475,-1.4915677,0.44142723
1963,-31.375933,1.0,-0.35671932,6.9666266,18.981161,4.2955227,36.81147
1964,-33.074497,0.0,-0.24640268,-1.1361976,-6.9883404,-4.49398,-8.290813
1965,-31.996561,1.0,-0.3950958,1.0497378,-0.2083314,-1.6762686,-1.3844798
